2185at6231	SRAT.LN609528.1	9997338	9998887
2187at6231	SRAT.LN609529.1	1740539	1742188
2198at6231	SRAT.LN609529.1	9533614	9535248
2201at6231	SRAT.LN609529.1	9788903	9790687
2206at6231	SRAT.LN609528.1	8315960	8317471
2209at6231	SRAT.LN609528.1	8607501	8609375
2213at6231	SRAT.LN609529.1	10531770	10533154
2220at6231	SRAT.LN609528.1	5522817	5524616
2228at6231	SRAT.LN609528.1	11345256	11346566
2232at6231	SRAT.LN609529.1	5630832	5632787
2236at6231	SRAT.LN609529.1	13111931	13113460
2240at6231	SRAT.LN609529.1	1986463	1988117
2247at6231	SRAT.LN609528.1	4677430	4679013
2255at6231	SRAT.LN609528.1	9226272	9228245
2257at6231	SRAT.LN609529.1	7662539	7663985
2263at6231	SRAT.LN609530.1	3193207	3195008
2267at6231	SRAT.LN609528.1	2584553	2586446
2274at6231	SRAT.LN609529.1	15984415	15987379
2277at6231	SRAT.LN609530.1	4197126	4199198
2279at6231	SRAT.LN609528.1	8440531	8441879
2281at6231	SRAT.LN609528.1	2742817	2744300
2285at6231	SRAT.LN609528.1	4502759	4504643
2286at6231	SRAT.LN609529.1	2190556	2192750
2294at6231	SRAT.LN609529.1	6947004	6948355
2295at6231	SRAT.LN609528.1	4586578	4588200
2297at6231	SRAT.LN609529.1	8954081	8955767
2299at6231	SRAT.LN609529.1	9710038	9712114
2301at6231	SRAT.LN609528.1	3480288	3481916
